,k,train_split,embedding_d,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
183,1,0.4,128,0.8571428571428571,0.03592814371257485,0.06896551724137931,167,0.0,0.0,0.0,1,0.42857142857142855,0.017964071856287425,0.034482758620689655,168,0.8520408163265306,0.03571428571428571,0.06855500821018062,168,0.03571428571428571
184,1,0.4,128,1.0,0.16167664670658682,0.27835051546391754,167,0.0070921985815602835,1.0,0.014084507042253521,1,0.5035460992907801,0.5808383233532934,0.14621751125308552,168,0.9940898345153665,0.16666666666666666,0.2767775035090267,168,0.16666666666666666
185,1,0.4,128,1.0,0.25149700598802394,0.4019138755980861,167,0.007936507936507936,1.0,0.015748031496062992,1,0.503968253968254,0.625748502994012,0.20883095354707454,168,0.9940948601662887,0.25595238095238093,0.39961526938319314,168,0.25595238095238093
186,1,0.4,128,1.0,0.25748502994011974,0.4095238095238095,167,0.008,1.0,0.015873015873015872,1,0.504,0.6287425149700598,0.2126984126984127,168,0.9940952380952381,0.26190476190476186,0.4071806500377929,168,0.2619047619047619
187,1,0.4,128,1.0,0.23353293413173654,0.3786407766990292,167,0.007751937984496124,1.0,0.015384615384615384,1,0.5038759689922481,0.6167664670658682,0.19701269604182228,168,0.994093761535622,0.23809523809523808,0.3764785376435863,168,0.23809523809523808
188,1,0.4,128,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
189,1,0.4,128,1.0,0.19760479041916168,0.32999999999999996,167,0.007407407407407408,1.0,0.014705882352941178,1,0.5037037037037037,0.5988023952095809,0.17235294117647057,168,0.9940917107583774,0.20238095238095238,0.32812324929971987,168,0.20238095238095238
190,1,0.4,128,0.9830508474576272,0.3473053892215569,0.5132743362831859,167,0.0,0.0,0.0,1,0.4915254237288136,0.17365269461077845,0.25663716814159293,168,0.9771993543179983,0.34523809523809523,0.5102191319005479,168,0.34523809523809523
191,1,0.4,128,1.0,0.1497005988023952,0.26041666666666663,167,0.006993006993006993,1.0,0.013888888888888888,1,0.5034965034965035,0.5748502994011976,0.13715277777777776,168,0.9940892440892442,0.15476190476190474,0.25894923941798936,168,0.15476190476190477
192,1,0.4,128,1.0,0.4431137724550898,0.6141078838174274,167,0.010638297872340425,1.0,0.021052631578947368,1,0.5053191489361702,0.7215568862275449,0.3175802576981874,168,0.9941109422492401,0.44642857142857145,0.6105777930302937,168,0.44642857142857145
193,1,0.4,128,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
194,1,0.4,128,1.0,0.16766467065868262,0.28717948717948716,167,0.007142857142857143,1.0,0.014184397163120567,1,0.5035714285714286,0.5838323353293413,0.15068194217130387,168,0.9940901360544219,0.17261904761904762,0.2855545164055802,168,0.17261904761904762
195,1,0.4,128,1.0,0.0658682634730539,0.12359550561797754,167,0.006369426751592357,1.0,0.012658227848101266,1,0.5031847133757962,0.5329341317365269,0.0681268667330394,168,0.9940855323020928,0.07142857142857144,0.12293516467887113,168,0.07142857142857142
196,1,0.4,128,1.0,0.005988023952095809,0.011904761904761906,167,0.005988023952095809,1.0,0.011904761904761906,1,0.5029940119760479,0.5029940119760479,0.011904761904761906,168,0.9940832620473339,0.011904761904761904,0.011904761904761908,168,0.011904761904761904
197,1,0.4,128,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
198,1,0.4,128,1.0,0.5269461077844312,0.6901960784313725,167,0.0125,1.0,0.02469135802469136,1,0.50625,0.7634730538922156,0.35744371822803195,168,0.9941220238095237,0.5297619047619049,0.6862347408099042,168,0.5297619047619048
199,1,0.4,128,1.0,0.25149700598802394,0.4019138755980861,167,0.007936507936507936,1.0,0.015748031496062992,1,0.503968253968254,0.625748502994012,0.20883095354707454,168,0.9940948601662887,0.25595238095238093,0.39961526938319314,168,0.25595238095238093
200,1,0.5,128,0.9714285714285714,0.20359281437125748,0.33663366336633666,167,0.0,0.0,0.0,1,0.4857142857142857,0.10179640718562874,0.16831683168316833,168,0.9656462585034014,0.20238095238095238,0.33462989156058465,168,0.20238095238095238
201,1,0.5,128,1.0,0.5149700598802395,0.6798418972332015,167,0.012195121951219513,1.0,0.024096385542168676,1,0.5060975609756098,0.7574850299401197,0.3519691413876851,168,0.9941202090592334,0.5178571428571428,0.6759386501398025,168,0.5178571428571429
202,1,0.5,128,0.8888888888888888,0.04790419161676647,0.09090909090909091,167,0.0,0.0,0.0,1,0.4444444444444444,0.023952095808383235,0.045454545454545456,168,0.8835978835978835,0.047619047619047616,0.09036796536796536,168,0.047619047619047616
203,1,0.5,128,1.0,0.017964071856287425,0.03529411764705882,167,0.006060606060606061,1.0,0.012048192771084336,1,0.503030303030303,0.5089820359281437,0.02367115520907158,168,0.994083694083694,0.023809523809523808,0.035155749046606594,168,0.023809523809523808
204,1,0.5,128,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
205,1,0.5,128,1.0,0.11377245508982035,0.20430107526881722,167,0.006711409395973154,1.0,0.013333333333333332,1,0.5033557046979866,0.5568862275449101,0.10881720430107528,168,0.9940875679130712,0.11904761904761904,0.20316436251920122,168,0.11904761904761904
206,1,0.5,128,0.967741935483871,0.17964071856287425,0.303030303030303,167,0.0,0.0,0.0,1,0.4838709677419355,0.08982035928143713,0.1515151515151515,168,0.9619815668202766,0.17857142857142858,0.3012265512265512,168,0.17857142857142858
207,1,0.5,128,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
208,1,0.5,128,1.0,0.3652694610778443,0.5350877192982456,167,0.009345794392523364,1.0,0.018518518518518517,1,0.5046728971962616,0.6826347305389222,0.27680311890838205,168,0.994103248776146,0.36904761904761907,0.5320129026269377,168,0.36904761904761907
209,1,0.5,128,1.0,0.005988023952095809,0.011904761904761906,167,0.005988023952095809,1.0,0.011904761904761906,1,0.5029940119760479,0.5029940119760479,0.011904761904761906,168,0.9940832620473339,0.011904761904761904,0.011904761904761908,168,0.011904761904761904
210,1,0.5,128,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
211,1,0.5,128,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
212,1,0.5,128,0.0,0.0,0.0,167,0.005952380952380952,1.0,0.011834319526627219,1,0.002976190476190476,0.5,0.005917159763313609,168,3.5430839002267575e-05,0.005952380952380952,7.044237813468582e-05,168,0.005952380952380952
213,1,0.5,128,0.9848484848484849,0.38922155688622756,0.5579399141630902,167,0.0,0.0,0.0,1,0.49242424242424243,0.19461077844311378,0.2789699570815451,168,0.9789862914862915,0.3869047619047619,0.5546188432454527,168,0.3869047619047619
214,1,0.5,128,0.9795918367346939,0.2874251497005988,0.4444444444444444,167,0.0,0.0,0.0,1,0.4897959183673469,0.1437125748502994,0.2222222222222222,168,0.9737609329446064,0.2857142857142857,0.44179894179894175,168,0.2857142857142857
215,1,0.5,128,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
216,1,0.5,128,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
217,1,0.5,128,0.0,0.0,0.0,167,0.005952380952380952,1.0,0.011834319526627219,1,0.002976190476190476,0.5,0.005917159763313609,168,3.5430839002267575e-05,0.005952380952380952,7.044237813468582e-05,168,0.005952380952380952
218,1,0.5,128,0.9642857142857143,0.16167664670658682,0.27692307692307694,167,0.0,0.0,0.0,1,0.48214285714285715,0.08083832335329341,0.13846153846153847,168,0.9585459183673469,0.16071428571428573,0.2752747252747253,168,0.16071428571428573
219,1,0.5,128,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
220,1,0.5,128,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
221,1,0.5,128,0.9714285714285714,0.20359281437125748,0.33663366336633666,167,0.0,0.0,0.0,1,0.4857142857142857,0.10179640718562874,0.16831683168316833,168,0.9656462585034014,0.20238095238095238,0.33462989156058465,168,0.20238095238095238
222,1,0.5,128,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
223,1,0.5,128,1.0,0.2694610778443114,0.42452830188679247,167,0.008130081300813009,1.0,0.01612903225806452,1,0.5040650406504065,0.6347305389221557,0.22032866707242849,168,0.9940960123886953,0.27380952380952384,0.42209735385328817,168,0.27380952380952384
224,1,0.5,128,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
225,1,0.5,128,0.9902912621359223,0.6107784431137725,0.7555555555555554,167,0.0,0.0,0.0,1,0.49514563106796117,0.30538922155688625,0.3777777777777777,168,0.9843966712898752,0.6071428571428571,0.751058201058201,168,0.6071428571428571
226,1,0.5,128,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
227,1,0.5,128,1.0,0.4431137724550898,0.6141078838174274,167,0.010638297872340425,1.0,0.021052631578947368,1,0.5053191489361702,0.7215568862275449,0.3175802576981874,168,0.9941109422492401,0.44642857142857145,0.6105777930302937,168,0.44642857142857145
228,1,0.5,128,1.0,0.023952095808383235,0.046783625730994156,167,0.006097560975609756,1.0,0.012121212121212121,1,0.5030487804878049,0.5119760479041916,0.02945241892610314,168,0.9940839140534262,0.02976190476190476,0.04657730184045974,168,0.02976190476190476
229,1,0.5,128,0.95,0.11377245508982035,0.20320855614973263,167,0.0,0.0,0.0,1,0.475,0.05688622754491018,0.10160427807486631,168,0.9443452380952382,0.1130952380952381,0.20199898141074613,168,0.1130952380952381
230,1,0.5,128,1.0,0.18562874251497005,0.3131313131313131,167,0.0072992700729927005,1.0,0.014492753623188404,1,0.5036496350364964,0.592814371257485,0.16381203337725075,168,0.9940910670837678,0.19047619047619047,0.31135370265805046,168,0.19047619047619047
231,1,0.5,128,0.9473684210526315,0.10778443113772455,0.1935483870967742,167,0.0,0.0,0.0,1,0.47368421052631576,0.05389221556886228,0.0967741935483871,168,0.9417293233082705,0.10714285714285714,0.1923963133640553,168,0.10714285714285714
232,1,0.5,128,1.0,0.17365269461077845,0.2959183673469388,167,0.007194244604316547,1.0,0.014285714285714287,1,0.5035971223021583,0.5868263473053892,0.15510204081632656,168,0.9940904419321684,0.17857142857142858,0.29424198250728867,168,0.17857142857142858
233,1,0.5,128,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
234,1,0.5,128,0.9666666666666667,0.17365269461077845,0.2944162436548224,167,0.0,0.0,0.0,1,0.48333333333333334,0.08682634730538923,0.1472081218274112,168,0.9609126984126984,0.17261904761904762,0.2926637660140199,168,0.17261904761904762
235,1,0.5,128,1.0,0.017964071856287425,0.03529411764705882,167,0.006060606060606061,1.0,0.012048192771084336,1,0.503030303030303,0.5089820359281437,0.02367115520907158,168,0.994083694083694,0.023809523809523808,0.035155749046606594,168,0.023809523809523808
236,1,0.5,128,1.0,0.16167664670658682,0.27835051546391754,167,0.0070921985815602835,1.0,0.014084507042253521,1,0.5035460992907801,0.5808383233532934,0.14621751125308552,168,0.9940898345153665,0.16666666666666666,0.2767775035090267,168,0.16666666666666666
237,1,0.5,128,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
238,1,0.5,128,1.0,0.30538922155688625,0.46788990825688076,167,0.008547008547008548,1.0,0.016949152542372885,1,0.5042735042735043,0.6526946107784432,0.24241953039962683,168,0.994098494098494,0.30952380952380953,0.4652057370919134,168,0.30952380952380953
239,1,0.5,128,1.0,0.0658682634730539,0.12359550561797754,167,0.006369426751592357,1.0,0.012658227848101266,1,0.5031847133757962,0.5329341317365269,0.0681268667330394,168,0.9940855323020928,0.07142857142857144,0.12293516467887113,168,0.07142857142857142
240,1,0.5,128,1.0,0.32335329341317365,0.4886877828054298,167,0.008771929824561403,1.0,0.017391304347826087,1,0.5043859649122807,0.6616766467065869,0.25303954357662795,168,0.9940998329156223,0.3273809523809524,0.48588244662413455,168,0.3273809523809524
241,1,0.5,128,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
242,1,0.5,128,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
243,1,0.5,128,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
244,1,0.5,128,1.0,0.2155688622754491,0.35467980295566504,167,0.007575757575757576,1.0,0.015037593984962407,1,0.5037878787878788,0.6077844311377245,0.18485869847031372,168,0.9940927128427128,0.22023809523809523,0.35265812314036327,168,0.22023809523809523
245,1,0.5,128,1.0,0.41317365269461076,0.5847457627118644,167,0.010101010101010102,1.0,0.02,1,0.5050505050505051,0.7065868263473054,0.3023728813559322,168,0.9941077441077442,0.4166666666666667,0.5813841807909604,168,0.4166666666666667
246,1,0.5,128,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
247,1,0.5,128,0.0,0.0,0.0,167,0.005952380952380952,1.0,0.011834319526627219,1,0.002976190476190476,0.5,0.005917159763313609,168,3.5430839002267575e-05,0.005952380952380952,7.044237813468582e-05,168,0.005952380952380952
248,1,0.5,128,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
249,1,0.5,128,1.0,0.11377245508982035,0.20430107526881722,167,0.006711409395973154,1.0,0.013333333333333332,1,0.5033557046979866,0.5568862275449101,0.10881720430107528,168,0.9940875679130712,0.11904761904761904,0.20316436251920122,168,0.11904761904761904
250,2,0.1,128,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
251,2,0.1,128,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
252,2,0.1,128,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
253,2,0.1,128,0.9838709677419355,0.3652694610778443,0.5327510917030567,167,0.0,0.0,0.0,1,0.49193548387096775,0.18263473053892215,0.26637554585152834,168,0.9780145929339478,0.3630952380952381,0.5295799542524433,168,0.3630952380952381
254,2,0.1,128,1.0,0.19161676646706588,0.32160804020100503,167,0.007352941176470588,1.0,0.014598540145985401,1,0.5036764705882353,0.5958083832335329,0.1681032901734952,168,0.9940913865546218,0.19642857142857142,0.3197806027006775,168,0.19642857142857142
255,2,0.1,128,0.9895833333333334,0.5688622754491018,0.7224334600760456,167,0.0,0.0,0.0,1,0.4947916666666667,0.2844311377245509,0.3612167300380228,168,0.9836929563492065,0.5654761904761906,0.7181332609089263,168,0.5654761904761905
256,2,0.1,128,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
257,2,0.1,128,1.0,0.023952095808383235,0.046783625730994156,167,0.006097560975609756,1.0,0.012121212121212121,1,0.5030487804878049,0.5119760479041916,0.02945241892610314,168,0.9940839140534262,0.02976190476190476,0.04657730184045974,168,0.02976190476190476
258,2,0.1,128,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
259,2,0.1,128,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
260,2,0.1,128,0.9876543209876543,0.47904191616766467,0.6451612903225806,167,0.0,0.0,0.0,1,0.49382716049382713,0.23952095808383234,0.3225806451612903,168,0.9817754262198706,0.47619047619047616,0.6413210445468509,168,0.47619047619047616
261,2,0.1,128,1.0,0.31137724550898205,0.4748858447488585,167,0.008620689655172414,1.0,0.017094017094017096,1,0.5043103448275862,0.655688622754491,0.24598993092143778,168,0.9940989326765189,0.31547619047619047,0.4721608933937702,168,0.31547619047619047
262,2,0.1,128,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
263,2,0.1,128,0.9583333333333334,0.1377245508982036,0.24083769633507857,167,0.0,0.0,0.0,1,0.4791666666666667,0.0688622754491018,0.12041884816753928,168,0.9526289682539684,0.13690476190476192,0.2394041386187983,168,0.13690476190476192
264,2,0.1,128,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
265,2,0.1,128,1.0,0.2634730538922156,0.4170616113744076,167,0.008064516129032258,1.0,0.016,1,0.5040322580645161,0.6317365269461078,0.21653080568720381,168,0.9940956221198156,0.2678571428571429,0.4146743398781314,168,0.26785714285714285
266,2,0.1,128,1.0,0.20958083832335328,0.3465346534653465,167,0.007518796992481203,1.0,0.014925373134328356,1,0.5037593984962406,0.6047904191616766,0.18073001329983743,168,0.994092373791622,0.21428571428571427,0.3445607887014714,168,0.21428571428571427
267,2,0.1,128,1.0,0.281437125748503,0.43925233644859807,167,0.008264462809917356,1.0,0.01639344262295082,1,0.5041322314049587,0.6407185628742516,0.22782288953577445,168,0.9940968122786303,0.2857142857142857,0.43673531922344544,168,0.2857142857142857
268,2,0.1,128,1.0,0.005988023952095809,0.011904761904761906,167,0.005988023952095809,1.0,0.011904761904761906,1,0.5029940119760479,0.5029940119760479,0.011904761904761906,168,0.9940832620473339,0.011904761904761904,0.011904761904761908,168,0.011904761904761904
269,2,0.1,128,1.0,0.2215568862275449,0.3627450980392157,167,0.007633587786259542,1.0,0.015151515151515152,1,0.5038167938931297,0.6107784431137725,0.1889483065953654,168,0.9940930570701564,0.2261904761904762,0.3606760886172651,168,0.2261904761904762
270,2,0.1,128,1.0,0.11976047904191617,0.21390374331550802,167,0.006756756756756757,1.0,0.013422818791946308,1,0.5033783783783784,0.5598802395209581,0.11366328105372717,168,0.9940878378378377,0.125,0.21271040447905823,168,0.125
271,2,0.1,128,0.9876543209876543,0.47904191616766467,0.6451612903225806,167,0.0,0.0,0.0,1,0.49382716049382713,0.23952095808383234,0.3225806451612903,168,0.9817754262198706,0.47619047619047616,0.6413210445468509,168,0.47619047619047616
272,2,0.1,128,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
273,2,0.1,128,1.0,0.32335329341317365,0.4886877828054298,167,0.008771929824561403,1.0,0.017391304347826087,1,0.5043859649122807,0.6616766467065869,0.25303954357662795,168,0.9940998329156223,0.3273809523809524,0.48588244662413455,168,0.3273809523809524
274,2,0.1,128,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
275,2,0.1,128,1.0,0.3473053892215569,0.5155555555555555,167,0.00909090909090909,1.0,0.018018018018018018,1,0.5045454545454545,0.6736526946107785,0.2667867867867868,168,0.9941017316017315,0.35119047619047616,0.5125940225940225,168,0.35119047619047616
276,2,0.1,128,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
277,2,0.1,128,1.0,0.20359281437125748,0.33830845771144274,167,0.007462686567164179,1.0,0.014814814814814815,1,0.503731343283582,0.6017964071856288,0.1765616362631288,168,0.9940920398009949,0.20833333333333334,0.3363829003132485,168,0.20833333333333334
278,2,0.1,128,1.0,0.4251497005988024,0.596638655462185,167,0.010309278350515464,1.0,0.020408163265306124,1,0.5051546391752577,0.7125748502994012,0.30852340936374556,168,0.9941089837997055,0.42857142857142855,0.5932087120562511,168,0.42857142857142855
279,2,0.1,128,1.0,0.059880239520958084,0.11299435028248588,167,0.006329113924050633,1.0,0.012578616352201257,1,0.5031645569620253,0.5299401197604791,0.06278648331734357,168,0.9940852923447859,0.06547619047619048,0.1123966375805199,168,0.06547619047619048
280,2,0.1,128,1.0,0.005988023952095809,0.011904761904761906,167,0.005988023952095809,1.0,0.011904761904761906,1,0.5029940119760479,0.5029940119760479,0.011904761904761906,168,0.9940832620473339,0.011904761904761904,0.011904761904761908,168,0.011904761904761904
281,2,0.1,128,1.0,0.10179640718562874,0.18478260869565216,167,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.5508982035928144,0.09897025171624713,168,0.9940870387890255,0.10714285714285714,0.1837610330173259,168,0.10714285714285714
282,2,0.1,128,0.9705882352941176,0.19760479041916168,0.3283582089552239,167,0.0,0.0,0.0,1,0.4852941176470588,0.09880239520958084,0.16417910447761194,168,0.9648109243697479,0.19642857142857142,0.3264036958066809,168,0.19642857142857142
283,2,0.1,128,1.0,0.2874251497005988,0.44651162790697674,167,0.008333333333333333,1.0,0.01652892561983471,1,0.5041666666666667,0.6437125748502994,0.23152027676340572,168,0.9940972222222222,0.2916666666666667,0.44395220706002947,168,0.2916666666666667
284,2,0.1,128,1.0,0.32335329341317365,0.4886877828054298,167,0.008771929824561403,1.0,0.017391304347826087,1,0.5043859649122807,0.6616766467065869,0.25303954357662795,168,0.9940998329156223,0.3273809523809524,0.48588244662413455,168,0.3273809523809524
285,2,0.1,128,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
286,2,0.1,128,1.0,0.10179640718562874,0.18478260869565216,167,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.5508982035928144,0.09897025171624713,168,0.9940870387890255,0.10714285714285714,0.1837610330173259,168,0.10714285714285714
287,2,0.1,128,1.0,0.16766467065868262,0.28717948717948716,167,0.007142857142857143,1.0,0.014184397163120567,1,0.5035714285714286,0.5838323353293413,0.15068194217130387,168,0.9940901360544219,0.17261904761904762,0.2855545164055802,168,0.17261904761904762
288,2,0.1,128,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
289,2,0.1,128,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
290,2,0.1,128,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
291,2,0.1,128,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
292,2,0.1,128,0.9876543209876543,0.47904191616766467,0.6451612903225806,167,0.0,0.0,0.0,1,0.49382716049382713,0.23952095808383234,0.3225806451612903,168,0.9817754262198706,0.47619047619047616,0.6413210445468509,168,0.47619047619047616
293,2,0.1,128,1.0,0.11377245508982035,0.20430107526881722,167,0.006711409395973154,1.0,0.013333333333333332,1,0.5033557046979866,0.5568862275449101,0.10881720430107528,168,0.9940875679130712,0.11904761904761904,0.20316436251920122,168,0.11904761904761904
294,2,0.1,128,1.0,0.017964071856287425,0.03529411764705882,167,0.006060606060606061,1.0,0.012048192771084336,1,0.503030303030303,0.5089820359281437,0.02367115520907158,168,0.994083694083694,0.023809523809523808,0.035155749046606594,168,0.023809523809523808
